0.0	0.0	विश्
0.793	0.793	वं
1.1101875	1.1101875	विष्
1.289125	1.289125	णुर्
1.645125	1.645125	व
1.81	1.81	षट्
2.01025	2.01025	का
2.3984375	2.3984375	रो
2.75	2.75	भू
3.0115625	3.0115625	त
3.179375	3.179375	भव्
3.4190625	3.4190625	य
3.6381875	3.6381875	भ
3.777625	3.777625	वत्
3.9590625	3.9590625	प्र
4.2364375	4.2364375	भुः
5.84	5.84	भू
6.031875	6.031875	त
6.188	6.188	कृद्
6.414875	6.414875	भू
6.7699375	6.7699375	त
6.963375	6.963375	भृद्
7.1916875	7.1916875	भा
7.543	7.543	वो
7.96	7.96	भू
8.1095625	8.1095625	तात्
8.4145625	8.4145625	मा
8.8068125	8.8068125	भू
9.0418125	9.0418125	त
9.2244375	9.2244375	भा
9.491375	9.491375	व
9.63475	9.63475	नः
11.4	11.4	पू
11.6329375	11.6329375	तात्
12.0011875	12.0011875	मा
12.3491875	12.3491875	प
12.511625	12.511625	र
12.643875	12.643875	मात्
12.9655625	12.9655625	मा
13.3184375	13.3184375	च
13.53	13.53	मुक्
13.6946875	13.6946875	ता
14.063125	14.063125	नां
14.4866875	14.4866875	प
14.61125	14.61125	र
14.7640625	14.7640625	मा
15.1136875	15.1136875	ग
15.2576875	15.2576875	तिः
16.88	16.88	अव्
17.0466875	17.0466875	य
17.2553125	17.2553125	यः
17.4856875	17.4856875	पु
17.6571875	17.6571875	रु
17.8481875	17.8481875	षः
18.0844375	18.0844375	साक्
18.4463125	18.4463125	षी
18.96	18.96	क्षेत्
19.251875	19.251875	रज्
19.6050625	19.6050625	ञोक्
20.0761875	20.0761875	ष
20.27475	20.27475	र
20.4271875	20.4271875	ए
20.659625	20.659625	व
20.8383125	20.8383125	च
21.76	21.76	यो
22.8455	22.8455	गो
23.1304375	23.1304375	यो
23.410375	23.410375	ग
23.5653125	23.5653125	वि
23.6828125	23.6828125	दां
24.0676875	24.0676875	ने
24.380125	24.380125	ता
24.67	24.67	प्र
24.8625	24.8625	धा
25.1949375	25.1949375	न
25.3224375	25.3224375	पु
25.472375	25.472375	रु
25.647375	25.647375	षेश्
26.0498125	26.0498125	व
26.20725	26.20725	रः
28.0	28.0	ना
28.2294375	28.2294375	र
28.3869375	28.3869375	सिं
28.68875	28.68875	ह
28.820625	28.820625	व
28.9791875	28.9791875	पुःश्
29.3025625	29.3025625	री
29.526375	29.526375	मान्
30.0	30.0	के
30.3170625	30.3170625	श
30.4480625	30.4480625	वः
30.757	30.757	पु
30.89825	30.89825	रु
31.0775625	31.0775625	षोत्
31.429125	31.429125	त
31.59325	31.59325	मः
33.2	33.2	सर्
33.6544375	33.6544375	वः
33.9110625	33.9110625	शर्
34.249125	34.249125	वः
34.518	34.518	शि
34.7185625	34.7185625	वःस्
34.8818125	34.8818125	था
35.3149375	35.3149375	णुर्
35.62	35.62	भू
35.9316875	35.9316875	ता
36.2760625	36.2760625	दिर्
36.548125	36.548125	नि
36.7039375	36.7039375	धि
36.8774375	36.8774375	रव्
37.01425	37.01425	य
37.2455625	37.2455625	यः
38.8	38.8	सम्
39.188375	39.188375	भ
39.3855625	39.3855625	वो
39.6793125	39.6793125	भा
39.97925	39.97925	व
40.1526875	40.1526875	नो
40.457625	40.457625	भर्
40.66325	40.66325	ता
41.14	41.14	प्र
41.3675	41.3675	भ
41.502375	41.502375	वः
41.7603125	41.7603125	प्र
41.9575	41.9575	भु
42.146375	42.146375	रीश्
42.4644375	42.4644375	व
42.550875	42.550875	रः
44.4	44.4	स्व
44.7465625	44.7465625	यम्
45.0180625	45.0180625	भूः
45.37175	45.37175	शम्
45.8025625	45.8025625	भु
45.889625	45.889625	रा
46.2498125	46.2498125	दित्
46.351125	46.351125	यः
46.76	46.76	पुष्
47.003125	47.003125	क
47.1875625	47.1875625	राक्
47.468	47.468	षो
47.928	47.928	म
48.1015625	48.1015625	हास्
48.4834375	48.4834375	व
48.647375	48.647375	नः
50.4	50.4	अ
50.576125	50.576125	ना
50.846375	50.846375	दि
50.99825	50.99825	नि
51.108	51.108	ध
51.30325	51.30325	नो
51.5886875	51.5886875	धा
51.902375	51.902375	ता
52.28	52.28	वि
52.40275	52.40275	धा
52.690375	52.690375	ता
52.9888125	52.9888125	धा
53.285125	53.285125	तु
53.4326875	53.4326875	रुत्
53.6183125	53.6183125	त
53.8051875	53.8051875	मः
55.68	55.68	अ
55.773125	55.773125	प्र
56.076875	56.076875	मे
56.3223125	56.3223125	यो
56.6695	56.6695	हृ
56.8365625	56.8365625	षी
57.0894375	57.0894375	के
57.3900625	57.3900625	शः
57.64	57.64	पद्
57.8763125	57.8763125	म
58.1019375	58.1019375	ना
58.43825	58.43825	भो
58.7431875	58.7431875	म
58.8659375	58.8659375	र
59.144875	59.144875	प्र
59.333625	59.333625	भुः
60.92	60.92	विश्
61.1970625	61.1970625	व
61.3815	61.3815	कर्
61.629125	61.629125	मा
61.95675	61.95675	म
62.121625	62.121625	नुस्त्
62.398375	62.398375	वष्
62.7151875	62.7151875	टा
63.04	63.04	स्थ
63.37725	63.37725	विष्
63.6258125	63.6258125	ठःस्
63.9230625	63.9230625	थ
64.1608125	64.1608125	वि
64.3300625	64.3300625	रोध्
64.604625	64.604625	रु
64.799	64.799	वः
67.04	67.04	अग्
67.2345625	67.2345625	राह्
67.671	67.671	यः
67.9021875	67.9021875	शाश्
68.3144375	68.3144375	व
68.517	68.517	तः
68.7411875	68.7411875	कृष्
69.0076875	69.0076875	णो
69.4	69.4	लो
69.6174375	69.6174375	हि
69.728375	69.728375	ताक्
70.0124375	70.0124375	षः
70.3839375	70.3839375	प्र
70.5691875	70.5691875	तर्
70.74925	70.74925	द
70.9745	70.9745	नः
72.6	72.6	प्र
72.8625625	72.8625625	भू
73.0960625	73.0960625	तस्त्
73.40075	73.40075	रि
73.6631875	73.6631875	क
73.8326875	73.8326875	कुब्
74.071875	74.071875	धा
74.5176875	74.5176875	म
74.66	74.66	प
74.7801875	74.7801875	वित्
74.9625625	74.9625625	रं
75.310375	75.310375	मङ्
75.553125	75.553125	ग
75.6924375	75.6924375	लं
75.99475	75.99475	प
76.1505625	76.1505625	रम्
77.84	77.84	ई
78.1034375	78.1034375	शा
78.38375	78.38375	नःप्
78.5864375	78.5864375	रा
78.93625	78.93625	ण
79.06425	79.06425	दःप्
79.28925	79.28925	रा
79.7074375	79.7074375	णो
80.08	80.08	ज्येष्
80.4274375	80.4274375	ठःश्
80.7781875	80.7781875	रेष्
81.094625	81.094625	ठः
81.32125	81.32125	प्र
81.5564375	81.5564375	जा
81.83675	81.83675	प
82.0050625	82.0050625	तिः
83.68	83.68	हि
83.8195625	83.8195625	रण्
84.0455625	84.0455625	य
84.1589375	84.1589375	गर्
84.3475	84.3475	भो
84.692125	84.692125	भू
85.010625	85.010625	गर्
85.22025	85.22025	भो
85.6	85.6	मा
85.8569375	85.8569375	ध
85.9741875	85.9741875	वो
86.2763125	86.2763125	म
86.426625	86.426625	धु
86.634875	86.634875	सू
86.906375	86.906375	द
87.0245	87.0245	नः
88.8	88.8	ईश्
89.1758125	89.1758125	व
89.31275	89.31275	रो
89.598375	89.598375	वि
89.7531875	89.7531875	क्र
89.9911875	89.9911875	मी
90.26425	90.26425	धन्
90.5475	90.5475	वी
90.84	90.84	मे
91.1375625	91.1375625	धा
91.4929375	91.4929375	वी
91.773875	91.773875	वि
91.9099375	91.9099375	क्र
92.111	92.111	मः
92.3794375	92.3794375	क्र
92.5523125	92.5523125	मः
93.84	93.84	अ
94.01225	94.01225	नुत्
94.348125	94.348125	त
94.5829375	94.5829375	मो
94.897625	94.897625	दु
95.012625	95.012625	रा
95.2873125	95.2873125	धर्
95.495375	95.495375	षः
95.86	95.86	कृ
95.967625	95.967625	तज्
96.1859375	96.1859375	ञः
96.513875	96.513875	कृ
96.711125	96.711125	ति
96.8598125	96.8598125	रात्
97.0985	97.0985	म
97.2995625	97.2995625	वान्
98.52	98.52	सु
98.82975	98.82975	रे
99.2456875	99.2456875	शः
99.4558125	99.4558125	श
99.6916875	99.6916875	र
99.78125	99.78125	णं
100.0619375	100.0619375	शर्
100.34425	100.34425	म
100.52	100.52	विश्
100.8308125	100.8308125	व
101.000375	101.000375	रे
101.311875	101.311875	ताः
101.657375	101.657375	प्र
101.87675	101.87675	जा
102.2084375	102.2084375	भ
102.2888125	102.2888125	वः
103.52	103.52	अ
103.88875	103.88875	हः
104.116	104.116	सं
104.4556875	104.4556875	वत्
104.595	104.595	स
104.8364375	104.8364375	रोव्
105.090375	105.090375	या
105.4939375	105.4939375	लः
105.82	105.82	प्रत्
106.0476875	106.0476875	य
106.2633125	106.2633125	यः
106.4284375	106.4284375	सर्
106.6673125	106.6673125	व
106.91425	106.91425	दर्
107.0499375	107.0499375	श
107.31425	107.31425	नः
108.88	108.88	अ
109.027	109.027	जः
109.345125	109.345125	सर्
109.589	109.589	वेश्
109.9335625	109.9335625	व
110.1070625	110.1070625	रः
110.40175	110.40175	सिद्
110.575875	110.575875	धः
110.94	110.94	सिद्
111.188875	111.188875	धिः
111.51575	111.51575	सर्
111.7605	111.7605	वा
112.1324375	112.1324375	दि
112.26475	112.26475	रच्
112.42475	112.42475	यु
112.6394375	112.6394375	तः
114.24	114.24	वृ
114.4319375	114.4319375	षा
114.6691875	114.6691875	क
114.8225625	114.8225625	पि
114.965375	114.965375	र
115.1178125	115.1178125	मे
115.3965625	115.3965625	यात्
115.6926875	115.6926875	मा
116.04	116.04	सर्
116.2536875	116.2536875	व
116.5348125	116.5348125	यो
116.8535625	116.8535625	ग
117.0159375	117.0159375	वि
117.1338125	117.1338125	निः
117.402	117.402	सृ
117.5689375	117.5689375	तः
119.16	119.16	व
119.3673125	119.3673125	सुर्
119.575375	119.575375	व
119.8249375	119.8249375	सु
119.9693125	119.9693125	म
120.0856875	120.0856875	नाः
120.3655625	120.3655625	सत्
120.671375	120.671375	यः
121.08	121.08	स
121.299875	121.299875	मात्
121.572875	121.572875	मा
121.959875	121.959875	सम्
122.2094375	122.2094375	मि
122.398	122.398	तः
122.6195625	122.6195625	स
122.778625	122.778625	मः
124.24	124.24	अ
124.3109375	124.3109375	मो
124.545125	124.545125	घः
124.8759375	124.8759375	पुण्
125.07375	125.07375	ड
125.188625	125.188625	री
125.4529375	125.4529375	काक्
125.710875	125.710875	षो
126.16	126.16	वृ
126.274875	126.274875	ष
126.4333125	126.4333125	कर्
126.620375	126.620375	मा
127.0293125	127.0293125	वृ
127.175125	127.175125	षा
127.4749375	127.4749375	कृ
127.6418125	127.6418125	तिः
129.5	129.5	रुद्
129.653625	129.653625	रो
130.046625	130.046625	ब
130.2255	130.2255	हु
130.3924375	130.3924375	शि
130.50725	130.50725	रा
130.829	130.829	बभ्
131.0335	131.0335	रुर्
131.4	131.4	विश्
131.6934375	131.6934375	व
131.876875	131.876875	यो
132.186625	132.186625	निः
132.4563125	132.4563125	शु
132.63825	132.63825	चि
132.8833125	132.8833125	श्र
133.1034375	133.1034375	वाः
134.38	134.38	अ
134.627	134.627	मृ
134.7923125	134.7923125	तः
134.9595625	134.9595625	शाश्
135.396125	135.396125	व
135.5856875	135.5856875	तस्
135.8116875	135.8116875	था
136.216	136.216	णुर्
136.48	136.48	व
136.66875	136.66875	रा
136.9919375	136.9919375	रो
137.351375	137.351375	हो
137.54225	137.54225	म
137.6690625	137.6690625	हा
137.9415	137.9415	त
138.112875	138.112875	पाः
139.4	139.4	सर्
139.833625	139.833625	व
140.07325	140.07325	गः
140.335625	140.335625	सर्
140.5376875	140.5376875	व
140.791	140.791	विद्
140.9839375	140.9839375	भा
141.3119375	141.3119375	नुर्
141.56	141.56	विष्
141.985875	141.985875	वक्
142.1384375	142.1384375	से
142.533125	142.533125	नो
142.8268125	142.8268125	ज
142.983	142.983	नार्
143.3200625	143.3200625	द
143.47625	143.47625	नः
144.92	144.92	वे
145.252	145.252	दो
145.501125	145.501125	वे
145.7365625	145.7365625	द
145.9079375	145.9079375	वि
146.03325	146.03325	दव्
146.1655625	146.1655625	यङ्
146.5729375	146.5729375	गो
146.88	146.88	वे
147.1599375	147.1599375	दाङ्
147.61625	147.61625	गो
147.882625	147.882625	वे
148.1301875	148.1301875	द
148.3106875	148.3106875	वित्
148.4864375	148.4864375	क
148.6714375	148.6714375	विः
150.3	150.3	लो
150.6501875	150.6501875	काध्
151.051875	151.051875	यक्
151.23575	151.23575	षः
151.617375	151.617375	सु
151.736625	151.736625	राध्
152.0625	152.0625	यक्
152.308	152.308	षो
152.62	152.62	धर्
152.9505625	152.9505625	माध्
153.281375	153.281375	यक्
153.5665	153.5665	षः
153.8338125	153.8338125	कृ
154.0334375	154.0334375	ता
154.371625	154.371625	कृ
154.52325	154.52325	तः
156.04	156.04	च
156.2563125	156.2563125	तु
156.43775	156.43775	रात्
156.685125	156.685125	मा
157.1225	157.1225	च
157.2544375	157.2544375	तुर्व्
157.5080625	157.5080625	यू
157.829	157.829	ह
158.12	158.12	श्च
158.30975	158.30975	तुर्
158.5139375	158.5139375	दंष्ट्
158.929875	158.929875	रश्
159.2371875	159.2371875	च
159.4449375	159.4449375	तुर्
159.637	159.637	भु
159.8841875	159.8841875	जः
161.6	161.6	भ्रा
161.96075	161.96075	जिष्
162.19975	162.19975	णुर्
162.4428125	162.4428125	भो
162.7895625	162.7895625	ज
162.9624375	162.9624375	नं
163.2681875	163.2681875	भोक्
163.56525	163.56525	ता
163.87	163.87	स
164.16875	164.16875	हिष्
164.405375	164.405375	णुर्
164.6559375	164.6559375	ज
164.91225	164.91225	ग
165.059375	165.059375	दा
165.3454375	165.3454375	दि
165.497125	165.497125	जः
167.04	167.04	अ
167.217625	167.217625	न
167.402625	167.402625	घो
167.7099375	167.7099375	वि
167.7958125	167.7958125	ज
167.9884375	167.9884375	यो
168.2314375	168.2314375	जे
168.5863125	168.5863125	ता
168.88	168.88	विश्
169.1903125	169.1903125	व
169.3646875	169.3646875	यो
169.64925	169.64925	निः
169.8898125	169.8898125	पु
170.1066875	170.1066875	नर्
170.2815	170.2815	व
170.49325	170.49325	सुः
172.12	172.12	उ
172.2220625	172.2220625	पेन्द्
172.632875	172.632875	रो
172.975625	172.975625	वा
173.220125	173.220125	म
173.379375	173.379375	नःप्
173.633625	173.633625	रां
174.0646875	174.0646875	शु
174.32	174.32	र
174.4836875	174.4836875	मो
174.7373125	174.7373125	घः
175.016375	175.016375	शु
175.1993125	175.1993125	चि
175.392875	175.392875	रूर्
175.65125	175.65125	जि
175.9090625	175.9090625	तः
177.44	177.44	अ
177.638125	177.638125	तीन्द्
178.0465	178.0465	रः
178.328	178.328	सङ्
178.635875	178.635875	ग्र
178.802125	178.802125	हः
179.0463125	179.0463125	सर्
179.2999375	179.2999375	गो
179.67	179.67	धृ
179.8716875	179.8716875	तात्
180.2218125	180.2218125	मा
180.58525	180.58525	नि
180.68625	180.68625	य
180.8236875	180.8236875	मो
181.14975	181.14975	य
181.2629375	181.2629375	मः
182.72	182.72	वेद्
183.036125	183.036125	यो
183.5386875	183.5386875	वैद्
183.763875	183.763875	यः
184.131875	184.131875	स
184.35025	184.35025	दा
184.600875	184.600875	यो
184.8733125	184.8733125	गी
185.24	185.24	वी
185.4860625	185.4860625	र
185.6710625	185.6710625	हा
185.9616875	185.9616875	मा
186.2046875	186.2046875	ध
186.35125	186.35125	वो
186.659125	186.659125	म
186.8350625	186.8350625	धुः
188.2	188.2	अ
188.3588125	188.3588125	तीन्द्
188.715	188.715	रि
188.8894375	188.8894375	यो
189.1906875	189.1906875	म
